0.176471778,0.015478517
0.526301162,0.522372216
0.346681786,0.830269834
0.391451565,0.074116123
0.696761232,0.944168355
0.046529331,0.652163982
0.878217326,0.370308365
0.141941422,0.850932642
0.037782,0.092479599
0.012671165,0.302870086
0.260739537,0.910288858
0.715492284,0.305671026
0.581791652,0.682036155
0.539789507,0.837487411
0.166618545,0.476811909
0.956127776,0.325000216
0.241101008,0.797372963
0.871923667,0.591627918
0.016574804,0.034907965
0.773271864,0.876276668
0.760280383,0.937693838
0.000575813,0.021550246
0.969968263,0.975034977
0.4432204,0.527663114
0.032320701,0.557840224
0.320327046,0.689620512
0.570204763,0.319987787
0.822759817,0.197540502
0.401219012,0.979334981
0.396962829,0.362988715
0.20222117,0.581604753
0.759828288,0.916558175
0.036812262,0.965994739
0.731765954,0.354053634
0.729084139,0.448059463
0.311620525,0.622169404
0.939395988,0.421679141
0.527834873,0.366959403
0.280651131,0.049028129
0.234752729,0.574977813
0.462500618,0.149181023
0.3439446,0.122351204
0.111114387,0.364949459
0.100385998,0.879490205
0.713463005,0.407403502
0.240353833,0.204846375
0.956342038,0.782723926
0.331636902,0.458636355
0.832153817,0.932414344
0.262382429,0.741447914
0.341111429,0.924160387
0.223904213,0.790248631
0.55852412,0.350213736
0.528077393,0.257888647
0.481598428,0.677185355
0.800377969,0.986202331
0.483708014,0.727024941
0.795173684,0.311116296
0.826332767,0.65178057
0.224567599,0.45669463
0.94861098,0.650415507
0.136118092,0.86143728
0.801222956,0.705059371
0.527864979,0.402683962
0.80577251,0.354334884
0.124011558,0.579911683
0.401350523,0.407320474
0.369591397,0.267969698
0.878833485,0.107850481
0.245154778,0.038272718
0.93569755,0.8648711
0.461021011,0.649031149
0.421479346,0.018222054
0.715078138,0.34257608
0.462838591,0.644110095
0.361913916,0.244042384
0.535600755,0.182615445
0.335400001,0.02914918
0.393868719,0.867047724
0.397030607,0.089041358
0.508733095,0.344150889
0.985568843,0.371878246
0.949207156,0.017625412
0.057145662,0.439564381
0.997951387,0.849535558
0.007945054,0.472620029
0.355200073,0.349141469
0.206908097,0.620025291
0.984006966,0.385076255
0.538758338,0.12175066
0.936275217,0.390883666
0.315865386,0.214980575
0.698567592,0.744321616
0.487289715,0.138571355
0.619942048,0.627825574
0.735387347,0.423274919
0.670158535,0.444470673
0.209815387,0.002862656
0.84323332,0.106966019
0.291009313,0.361778018
0.058105492,0.078218072
0.644493196,0.843015253
0.769609119,0.370239867
0.659071215,0.242930715
0.411608783,0.143693399
0.308443036,0.60064569
0.716896092,0.285806439
0.421488584,0.343596711
0.753214675,0.792780616
0.92056079,0.250713327
0.192465653,0.138692353
0.80926748,0.911459024
0.179200097,0.036892087
0.684026682,0.391810267
0.870674646,0.335186126
0.836927286,0.11381209
0.187416233,0.452725851
0.824239704,0.571012742
0.79526305,0.043966543
0.093957133,0.476569227
0.689973012,0.99756465
0.069123298,0.531089747
0.864380329,0.89464844
0.794174125,0.152733939
0.258143454,0.86285255
0.919081216,0.379917049
0.01432389,0.462857551
0.323521347,0.24710692
0.79964059,0.582412209
0.082068818,0.029678831
0.563378092,0.098965625
0.808015562,0.992590853
0.199187662,0.72244265
0.58968096,0.55385021
0.013704049,0.646141177
0.603864953,0.772766442
0.977444327,0.009516142
0.962534472,0.981605272
0.168885849,0.690878127
0.676695901,0.137352014
0.192619989,0.765014208
0.252719986,0.616268716
0.823189677,0.831940645
0.358247359,0.816903238
0.692197245,0.451436491
0.37864331,0.914697173
0.268209547,0.163646314
0.734498328,0.717325923
0.571781249,0.544395528
0.909824467,0.645785261
0.975517807,0.835038578
0.78081753,0.563408453
0.320204709,0.119007133
0.727336029,0.11796387
0.148004865,0.353507037
0.595478053,0.848861602
0.214109182,0.709856053
0.099782379,0.269245107
0.827793599,0.637723413
0.752682945,0.466116065
0.686321345,0.674578596
0.334853911,0.363965099
0.157232046,0.820188797
0.9609678,0.318036178
0.128725067,0.381482229
0.361354758,0.997625199
0.972963622,0.705148034
0.266688695,0.864811069
0.284165425,0.983828122
0.573962752,0.591019588
0.253769364,0.138176906
0.099029344,0.652537303
0.796604551,0.336084057
0.105352737,0.372167603
0.306975154,0.410824266
0.184779032,0.212115721
0.85052786,0.182915395
0.261326895,0.333141996
0.635113117,0.403040828
0.253646978,0.156367654
0.277354314,0.426437774
0.151829608,0.308656737
0.480304389,0.462084639
0.832054109,0.264434493
0.522789418,0.480824812
0.176724028,0.022139113
0.885036578,0.114427856
0.886682662,0.158135493
0.797566331,0.546299827
0.721336239,0.300259264
0.90394851,0.323131912
0.208053196,0.905363516
0.298084222,0.207098455
0.390300544,0.88159097
0.642629253,0.052923473
0.2455481,0.300540086
0.064846854,0.931259221
0.652092506,0.772632308
0.774492947,0.889230454
0.547244024,0.182085988
0.107683662,0.365625209
0.280193795,0.553521536
0.769141356,0.089002251
0.544243522,0.408279858
0.32587663,0.176841845
0.516088906,0.394573462
0.253753355,0.242984157
0.510874673,0.951479583
0.097831282,0.94475416
0.804231772,0.860113473
0.484976664,0.011141164
0.646610586,0.974166732
0.709678172,0.030748649
0.468949425,0.910620204
0.41462935,0.671999921
0.612254564,0.184361449
0.685711252,0.633544977
0.449024465,0.966392352
0.615843881,0.831657575
0.485238148,0.33282889
0.868919999,0.267766384
0.612687891,0.96675587
0.406641062,0.235517905
0.149220643,0.328156474
0.177664677,0.269832136
0.441470034,0.650458407
0.060677109,0.932243552
0.281802146,0.098843508
0.169162141,0.205642335
0.7952262,0.932695163
0.778641484,0.133617935
0.609896442,0.340927795
0.802891415,0.353557155
0.102560482,0.934332955
0.817533218,0.905678759
0.657979211,0.532185149
0.546297451,0.192847596
0.437057763,0.943333179
0.266545274,0.233913614
0.340217218,0.974860495
0.805492419,0.685175808
0.211301053,0.085509436
0.885770124,0.518041568
0.12289987,0.718626672
0.896456607,0.236935074
0.402029068,0.886720861
0.242003788,0.841403455
0.324511537,0.125826288
0.608942826,0.362747175
0.494770924,0.833525479
0.391921333,0.614242737
0.373818512,0.921518106
0.656979085,0.719106461
0.186949074,0.700892993
0.54778596,0.877920177
0.319418369,0.290983498
0.441739801,0.361600952
0.04608805,0.517437431
0.941692925,0.454666298
0.167278878,0.834409735
0.628936382,0.213240614
0.36311943,0.874971356
0.998259365,0.365805091
0.620069148,0.249167366
0.418535434,0.748975981
0.575344964,0.388447675
0.857850941,0.383397087
0.120464981,0.263082519
0.707999988,0.59137469
0.50859837,0.373475171
0.846239917,0.198891105
0.34817953,0.622208522
0.434615118,0.376710165
0.47466623,0.273627162
0.634791886,0.597404567
0.938555776,0.228064764
0.99162096,0.360877539
0.938856141,0.939266804
0.102037316,0.223585991
0.556612542,0.41438247
0.457734541,0.952879126
0.932776718,0.324096944
0.723866747,0.635903589
0.39466531,0.591353891
0.220975337,0.958774816
0.629660125,0.137463206
0.586779468,0.349348011
0.610633692,0.484068736
0.367239342,0.250925645
0.45739903,0.215303847
0.598797013,0.525410714
0.360102956,0.261268928
0.781491995,0.927618587
0.382415019,0.578156458
0.01062612,0.231747249
0.794245459,0.01173121
0.856802133,0.596945925
0.780751163,0.749366219
0.27372267,0.027172384
0.784876283,0.227629716
0.920450123,0.856119555
0.843595561,0.086691261
0.433246055,0.886347648
0.016472243,0.009489183
0.560323872,0.21849809
0.498013506,0.380040354
0.738332813,0.058526277
0.553004117,0.110355911
0.516541509,0.719809451
0.661514703,0.237853897
0.012532087,0.875910383
0.667894197,0.767818388
0.442342407,0.124562585
0.892462475,0.002860537
0.409840261,0.284081736
0.205718271,0.808823976
0.844840439,0.334877026
0.267771672,0.318326082
0.441391392,0.217061792
0.26496273,0.356959876
0.872908944,0.545912681
0.935635178,0.642683098
0.031956507,0.659041879
0.577780002,0.557570011
0.920704481,0.802093568
0.984208769,0.253623608
0.466777996,0.867226875
0.361375289,0.138785246
0.226213036,0.389327902
0.061730838,0.624215908
0.640108152,0.074166116
0.994315033,0.916353121
0.222946584,0.038467394
0.247321738,0.76934386
0.922238835,0.170763862
0.01419118,0.855474413
0.680080537,0.853918625
0.664048876,0.848317443
0.601007808,0.561678552
0.168130473,0.750507091
0.11281496,0.841503246
0.423154295,0.023683882
0.21963817,0.039810621
0.95577305,0.173610022
0.884940984,0.186155663
0.966000789,0.788011883
0.33315667,0.197560045
0.024010649,0.939066886
0.828241768,0.240430046
0.541801829,0.748257031
0.660549433,0.358089769
0.873273889,0.106449564
0.667737468,0.696260167
0.08304876,0.166322923
0.967345846,0.240033738
0.845736654,0.564027062
0.299431946,0.442935063
0.543867636,0.316047922
0.280621245,0.439979858
0.487689136,0.500204149
0.360685634,0.931995387
0.98335157,0.2034873
0.389963023,0.113712031
0.947919001,0.927521144
0.516211745,0.908112737
0.160476558,0.07791239
0.323937962,0.73429013
0.737283791,0.231303312
0.3733057,0.715294783
0.306478645,0.662576817
0.995146548,0.785535271
0.13833727,0.155612094
0.123467118,0.981064595
0.669345278,0.669797558
0.584854741,0.108529188
0.435198198,0.870466828
0.633117089,0.404634591
0.951926993,0.044533596
0.016062782,0.843821772
0.546853688,0.891510164
0.393073197,0.596941781
0.032760306,0.216316649
0.237282891,0.81637982
0.541122547,0.801653862
0.878897765,0.863476682
0.283025873,0.802098727
0.508897581,0.49598355
0.492646783,0.938166615
0.299120761,0.163398592
0.753994133,0.783882189
0.66783374,0.194930032
0.604394531,0.169435255
0.726609281,0.419893794
0.795366136,0.099865524
0.439745126,0.154151487
0.027493135,0.456219652
0.590587852,0.250093065
0.172875892,0.680531314
0.460734217,0.944491127
0.703531644,0.312935448
0.570131841,0.297380237
0.145791582,0.942550126
0.656992431,0.884516472
0.916185316,0.796594621
0.192261151,0.432705898
0.668619903,0.961161357
0.045559659,0.701284278
0.32159496,0.6092609
0.535895866,0.238295396
0.605281509,0.375336756
0.504987162,0.423134909
0.382076035,0.322646376
0.961079352,0.894871669
0.554690829,0.653790458
0.811345794,0.070726759
0.339009912,0.862541587
0.624581163,0.852388501
0.224044108,0.800087796
0.18936368,0.711971367
0.330398339,0.471714278
0.354404687,0.683389699
0.63477819,0.933413553
0.709779256,0.445117145
0.326982787,0.160463117
0.983442982,0.648121164
0.403774421,0.639574443
0.382528456,0.755111856
0.945709392,0.821126849
0.014352751,0.218669392
0.040593203,0.740743991
0.324078477,0.149313331
0.127505646,0.673078589
0.33157029,0.092695473
0.474420054,0.11535632
0.113854496,0.498108873
0.98183655,0.350221716
0.610107228,0.901231718
0.340720954,0.386543282
0.470713063,0.417766191
0.870582523,0.997281605
0.356863594,0.68611358
0.114979884,0.24857723
0.575918244,0.965271744
0.838194565,0.417198698
0.425632654,0.004913386
0.016831567,0.565445207
0.987409976,0.928327068
0.38026802,0.293134558
0.661888856,0.924942198
0.013804046,0.971060319
0.47146135,0.355335585
0.245311182,0.871505636
0.047764695,0.200510526
0.138015048,0.519921249
0.814241963,0.737329724
0.283779937,0.133056213
0.229279164,0.47570567
0.574014916,0.810396242
0.883326068,0.107373816
0.653861629,0.47042465
0.47135356,0.764309513
0.729219295,0.202135565
0.303290973,0.624002914
0.93470875,0.886948335
0.1363561,0.352337282
0.730644722,0.726725396
0.873381775,0.142977673
0.208459931,0.34745742
0.533203264,0.923383531
0.147745768,0.758471646
0.697322991,0.326922088
0.881949683,0.411957537
0.649281371,0.367047779
0.345488522,0.223067994
0.26316943,0.06076323
0.538185635,0.28962042
0.610291005,0.595246941
0.971273742,0.144380268
0.902513041,0.620668721
0.714314123,0.455918259
0.296209014,0.099981569
0.396751655,0.114329605
0.189895666,0.775979818
0.309118804,0.512736723
0.912326798,0.918716332
0.849938403,0.459026445
0.676410898,0.907883175
0.821372419,0.085796293
0.734027634,0.26344087
0.085746016,0.850131728
0.078899756,0.729201506
0.129815968,0.697307615
0.42986752,0.351785509
0.120489721,0.023029539
0.549772165,0.023506502
0.957576893,0.727159296
0.157459414,0.264198643
0.442939865,0.67202832
0.425701159,0.982266617
0.51867878,0.820138947
0.416746596,0.48569183
0.801826525,0.673998384
0.312057371,0.221964684
0.034588781,0.180814761
0.375528589,0.406122323
0.766220789,0.738004282
0.763083245,0.580123888
0.109489965,0.333939605
0.722685502,0.456611352
0.891932951,0.496434487
0.80198744,0.6524802
0.295162404,0.003043582
0.772589812,0.409674209
0.22014739,0.401516382
0.516051188,0.396185206
0.634880018,0.820670344
0.553744003,0.97317899
0.391751388,0.247512886
0.998669626,0.466151639
0.656115597,0.446048023
0.588510165,0.16602855
0.065392569,0.79057679
0.800183512,0.737484451
0.041396501,0.448656066
0.683071408,0.460346933
0.360929291,0.80202356
0.55574064,0.602557018
0.357830567,0.776294714
0.338554489,0.771432631
0.037262393,0.937523842
0.311617453,0.370164036
0.493806643,0.958579892
0.47703846,0.104801206
0.179434292,0.308108177
0.423655789,0.804510069
0.217650174,0.872779678
0.772345191,0.342525514
0.326944812,0.184902426
0.960398349,0.350504309
0.817512584,0.331411385
0.908479561,0.698110851
0.393419665,0.309440827
0.454088184,0.851306686
0.011404573,0.998190604
0.230317188,0.182110019
0.477888441,0.990494201
0.427490557,0.575097325
0.989247785,0.91756321
0.224281993,0.569208403
0.330196112,0.843574486
0.041301687,0.483116741
0.499656122,0.583677877
0.791784417,0.828971458
0.406933536,0.734496445
0.120816735,0.760072056
0.421172991,0.809742216
0.788068127,0.662584581
0.969435503,0.23927154
0.270931562,0.562754956
0.762638299,0.836142776
0.016063222,0.838451619
0.908698103,0.019922006
0.415916535,0.919751197
0.095228525,0.895265948
0.923051655,0.901039374
0.224191468,0.010706858
0.213977124,0.371164545
0.347203256,0.52470825
0.947261644,0.11872579
0.315090046,0.628881215
0.377415447,0.147723849
0.192015159,0.948759691
0.606847148,0.987102174
0.90434638,0.535020163
0.332822391,0.806682657
0.656177718,0.307385047
0.737298078,0.22047043
0.923217668,0.030822472
0.041550885,0.234247708
0.077063092,0.960604399
0.845992109,0.089643938
0.90052938,0.66779845
0.888849062,0.024685054
0.821877638,0.426325647
0.610768941,0.725945651
0.994740909,0.35122401
0.877211097,0.307024844
0.529019667,0.439164702
0.000915725,0.363142371
0.957645288,0.731889139
0.964350434,0.617009078
0.775444054,0.783082281
0.679988206,0.021992979
0.760039263,0.079130566
0.472399727,0.313228464
0.186423701,0.360181049
0.347011728,0.733239858
0.31634645,0.705243481
0.611198089,0.487876071
0.934022975,0.871016684
0.958440675,0.619572644
0.45952448,0.766082577
0.68814048,0.231579919
0.835482063,0.398642408
0.955359172,0.115640274
0.493514345,0.457577729
0.43389098,0.384020112
0.200356099,0.388229904
0.480121831,0.077282533
0.777170248,0.354469173
0.944238274,0.359721595
0.343968173,0.7970902
0.175874093,0.727500744
0.117830449,0.208312085
0.280513843,0.051050239
0.493043185,0.440754353
0.330144242,0.210160695
0.44193273,0.541512475
0.337476093,0.267099585
0.740609984,0.940563758
0.919290736,0.274200122
0.730367271,0.16648207
0.686059949,0.559020256
0.88837074,0.03659988
0.948529671,0.433844292
0.932721916,0.442567934
0.186924769,0.363938627
0.548317876,0.600996594
0.256244846,0.85455284
0.258220479,0.059356216
0.993597008,0.257811343
0.329953526,0.662328372
0.823549737,0.221610969
0.925911265,0.084847399
0.354452565,0.815518351
0.861800851,0.66530882
0.66725706,0.874257687
0.047082491,0.741378196
0.506750228,0.897450787
0.072583738,0.550314196
0.729666583,0.061534986
0.968449372,0.111359281
0.859668613,0.302582803
0.759088667,0.342577
0.648036805,0.279529012
0.098886302,0.210258507
0.090016467,0.446109239
0.02317081,0.626538724
0.436032928,0.386508884
0.242730794,0.446134032
0.081332108,0.513560163
0.961149737,0.864886866
0.175220595,0.302271771
0.052426481,0.732849182
0.564857766,0.359302977
0.338920437,0.998837612
0.327157383,0.700095371
0.771532693,0.895207008
0.607269818,0.391591301
0.088796398,0.881496849
0.139717891,0.707322261
0.553910177,0.255825248
0.975244425,0.570109919
0.759878544,0.744548007
0.240315138,0.354046772
0.554904104,0.471941839
0.845505413,0.716931187
0.902785762,0.743084545
0.632950507,0.87344401
0.611936116,0.115362033
0.786310943,0.391625321
0.799640552,0.586826937
0.929962121,0.125862893
0.727633814,0.105451138
0.998819615,0.1842829
0.416789767,0.56830074
0.594178856,0.282713307
0.811626571,0.65021777
0.0637903,0.678921931
0.736876924,0.698784577
0.172596708,0.560085763
0.349723761,0.2583971
0.595560741,0.484867233
0.505294489,0.242095063
0.830570695,0.327801982
0.265665516,0.300532773
0.288002942,0.469042175
0.307372883,0.071809187
0.981061687,0.706918517
0.811809314,0.541570793
0.453584655,0.859808574
0.936624428,0.17132359
0.885785351,0.469769695
0.355104833,0.895806064
0.856892425,0.000856378
0.973423627,0.013976982
0.065559073,0.938120226
0.737044914,0.782082201
0.307384643,0.115458698
0.751808212,0.768422314
0.288418986,0.808499513
0.548172165,0.417710616
0.367660795,0.289589959
0.525032705,0.681343928
0.306885938,0.816764364
0.02419992,0.919073502
0.46131006,0.06353542
0.664064142,0.610626335
0.270942581,0.827776244
0.216194512,0.620484735
0.494488726,0.622445849
0.488185554,0.317237918
0.281737325,0.243435401
0.679576264,0.456627067
0.432993548,0.425083567
0.935512265,0.848900142
0.122016527,0.169189849
0.703499189,0.710120425
0.799716265,0.418663485
0.882532011,0.559499272
0.70777934,0.299135293
0.278364719,0.022622043
0.807439924,0.967717519
0.082767586,0.884024751
0.481051164,0.622188049
0.445331789,0.571824756
0.9510284,0.479742571
0.458534109,0.837337015
0.952039371,0.148803282
0.591406031,0.122896068
0.638138442,0.073982317
0.818578839,0.456319107
0.614390604,0.105214516
0.874297273,0.221405163
0.898825661,0.409951434
0.196499431,0.355381812
0.852042321,0.353521825
0.862452712,0.667947714
0.844304089,0.34859887
0.80729092,0.022636546
0.598541036,0.376653846
0.954878866,0.514869974
0.381044908,0.800215701
0.066936681,0.667256928
0.586119769,0.161511434
0.604679639,0.430489356
0.950004785,0.682886739
0.486614807,0.776622873
0.497370114,0.017258876
0.818374229,0.161607564
0.082759734,0.951716476
0.160505927,0.100695742
0.589763425,0.900972487
0.253251884,0.018015714
0.912044064,0.408518851
0.220931775,0.582111621
0.616735999,0.450770386
0.811070886,0.501054516
0.753201953,0.575789604
0.088364524,0.581123757
0.638365669,0.196509806
0.784688566,0.138987987
0.453210412,0.815537136
0.131006904,0.804085541
0.077464007,0.522060872
0.981176261,0.14117784
0.036070592,0.790655306
0.854724302,0.952174273
0.400998873,0.036806248
0.555292804,0.225414071
0.337827935,0.407713087
0.514787978,0.044856627
0.123545448,0.864942172
0.345255358,0.279067167
0.774561526,0.821560257
0.232432237,0.254190106
0.383549059,0.936753393
0.508578104,0.948069988
0.560196748,0.869397401
0.186564808,0.376018586
0.536837689,0.296395267
0.479244632,0.307922889
0.477346036,0.88786498
0.573981629,0.697691836
0.249678031,0.622093038
0.103359519,0.008624797
0.946868803,0.888291229
0.96313228,0.410778591
0.906181348,0.858779362
0.496791867,0.3808295
0.263050926,0.165639003
0.142939491,0.345236044
0.026706833,0.011118343
0.284427156,0.774569709
0.702594878,0.163913746
0.720839658,0.420458718
0.382986308,0.741368538
0.342585273,0.605235668
0.151653982,0.382786547
0.363226599,0.915112524
0.744062621,0.494038209
0.565610687,0.94295067
0.563279943,0.032798175
0.707048575,0.745668761
0.51309139,0.257373621
0.264798495,0.567800088
0.666131306,0.726472354
0.188574617,0.353277588
0.267484224,0.051087008
0.338245455,0.542585799
0.729106564,0.701315914
0.300579054,0.908623182
0.888726402,0.850731211
0.723605802,0.549257989
0.04747573,0.326533072
0.870300113,0.100321651
0.608123943,0.984924009
0.722971985,0.785081283
0.301000817,0.427069991
0.955284658,0.24903631
0.907661659,0.47555397
0.282367285,0.694774086
0.807996041,0.874114463
0.119954355,0.421307925
0.223757692,0.126091277
0.716319332,0.193688832
0.168349949,0.606681009
0.471921202,0.896926258
0.59330073,0.095500864
0.848435397,0.782164375
0.737102753,0.755330757
0.266976608,0.03279156
0.496374413,0.912520952
0.382135769,0.410441216
0.565841129,0.486484342
0.708655581,0.598899472
0.492944338,0.145933282
0.262897193,0.506638294
0.472391334,0.770557889
0.134310532,0.558776196
0.181006699,0.533582111
0.163821495,0.410992987
0.841274508,0.926328659
0.325335487,0.020649535
0.172267961,0.375190132
0.911855439,0.063768055
0.238973911,0.080725851
0.172861077,0.292618081
0.890023734,0.148369849
0.220935828,0.346758381
0.246558189,0.754578133
0.356731242,0.688441633
0.681251403,0.914624207
0.782668801,0.275911334
0.999917057,0.577299251
0.355527454,0.718522918
0.319286082,0.465258504
0.486672504,0.561938259
0.747991996,0.97337414
0.385087146,0.485973179
0.573478978,0.24165854
0.632382281,0.459306424
0.558978365,0.592131812
0.534106783,0.279965632
0.520668059,0.132205429
0.935380397,0.785717947
0.878313323,0.520660632
0.739714695,0.861172096
0.984394353,0.219175138
0.418098034,0.171739475
0.509261551,0.306613616
0.823379603,0.533686808
0.510500815,0.224772371
0.718231938,0.413100102
0.953347704,0.379837038
0.056704865,0.683579047
0.800084252,0.108718147
0.247093926,0.663844127
0.30449417,0.946739283
0.886638778,0.014954472
0.085870495,0.713618665
0.259953775,0.034268929
0.73503462,0.38837139
0.702485701,0.351515455
0.07052366,0.018167674
0.565917897,0.013642676
0.06567646,0.100203507
0.230126118,0.776576044
0.070157181,0.964498573
0.889988402,0.780401966
0.655834986,0.427040203
0.293912522,0.616827852
0.86345411,0.115001132
0.262251917,0.417514934
0.982108328,0.265779968
0.10814033,0.438857384
0.3738877,0.682790881
0.39068799,0.874413686
0.69460488,0.879120575
0.854221908,0.931833717
0.096598796,0.596748689
0.535155358,0.303636544
0.672790945,0.792901067
0.270366147,0.861876324
0.440069591,0.005857278
0.996992643,0.361093195
0.687424888,0.20753925
0.214525793,0.842797811
0.706184504,0.533826164
0.108216299,0.886155525
0.053936749,0.748610825
0.614625773,0.672165286
0.955900021,0.30950529
0.367968575,0.368087703
0.948989221,0.161890676
0.391430164,0.76910532
0.295572753,0.095852114
0.76395324,0.475710906
0.156331998,0.275923774
0.408050056,0.922861311
0.357150332,0.017790198
0.750011153,0.494314828
0.916933578,0.916014516
0.331501852,0.178142146
0.090778346,0.658014152
0.469388941,0.901503011
0.008713931,0.057309483
0.169736193,0.601783761
0.308759006,0.067398924
0.085743234,0.636170659
0.918333659,0.277319502
0.780901545,0.890757249
0.447375889,0.347033441
0.266925125,0.513120291
0.975472737,0.056527189
0.242571517,0.520538214
0.286511376,0.443919325
0.44273406,0.737722531
0.491254589,0.281353153
0.27159799,0.260752048
0.133898542,0.831277259
0.998543204,0.887060681
0.68809249,0.159467548
0.086586616,0.127005369
0.115623919,0.277701597
0.233341301,0.497488741
0.697846745,0.356385998
0.198851847,0.834164352
0.245780712,0.427731908
0.852552365,0.3806574
0.57692546,0.160366903
0.391730484,0.079814633
0.651409495,0.828283753
0.894260694,0.441479892
0.095861835,0.424755335
0.575298377,0.571547185
0.042214911,0.442430862
0.893084513,0.385323839
0.825896694,0.145936354
0.740987444,0.526782907
0.997092166,0.236817726
0.175521332,0.306565891
0.310691674,0.677047545
0.405365711,0.548030306
0.633988462,0.827779592
0.770562865,0.608855896
0.670405068,0.177954073
0.263043865,0.066673846
0.583043231,0.992668434
0.451386841,0.63515074
0.602314875,0.093663225
0.048715929,0.381767033
0.54995258,0.1192764
0.472939377,0.484145911
0.89704267,0.056754075
0.693706363,0.467568939
0.30494264,0.480126147
0.079015061,0.835714014
0.350454506,0.429205105
0.95534173,0.403732909
0.568306005,0.514070983
0.123347367,0.89106687
0.33013812,0.76661315
0.049822355,0.504846273
0.236263817,0.070310585
0.609683385,0.197380843
0.898117517,0.149882062
0.420247247,0.393527854
0.048699239,0.848733257
0.829621473,0.461284221
0.032380713,0.265973721
0.371778416,0.336274413
0.74953945,0.288318715
0.067791566,0.490747539
0.45118868,0.391416222
0.089017919,0.089075755
0.485256524,0.984012407
0.555890059,0.821386868
0.412735585,0.032207643
0.577677997,0.425181371
0.450308301,0.156368803
0.448320745,0.171494817
0.268337926,0.86012886
0.113037973,0.514077307
0.684136369,0.66979611
0.826732551,0.885891757
0.65921818,0.530005129
0.425622248,0.567737859
0.90455091,0.630104025
0.30124736,0.499089502
0.134929806,0.739197197
0.837170319,0.747480908
0.142748034,0.866358068
0.365932512,0.929338681
0.402936923,0.646048713
0.663902571,0.459844433
0.899238056,0.164304997
0.622358491,0.725905049
0.827506352,0.123509628
0.706044054,0.899772961
0.457814261,0.496808773
0.627550775,0.679869341
0.951287946,0.180878636
0.67457272,0.757595505
0.097618424,0.669557451
0.738145485,0.079337047
0.214713667,0.601279497
0.48452429,0.317183041
0.208278782,0.864823969
0.731620724,0.998359796
0.345616423,0.615292274
0.562872961,0.857931186
0.183901413,0.538338689
0.504759614,0.308316979
0.356045807,0.775397603
0.38882212,0.0387361
0.164147222,0.222537108
0.12026277,0.847056869
0.556019462,0.688990264
0.129563034,0.357996718
0.075556,0.758794384
0.852298322,0.818561493
0.762673228,0.397486912
0.046141344,0.426172528
0.919972821,0.526684379
0.87241091,0.168047871
0.698453278,0.702837506
0.344906781,0.812200486
0.001561324,0.166786749
0.238329008,0.306295209
0.875952007,0.014309166
0.231197653,0.865848609
0.597907292,0.972143403
0.944045739,0.330609954
0.009282036,0.953206043
0.131885675,0.252937752
0.250774973,0.526954811
0.690478609,0.422710382
0.08410484,0.729132141
0.165775926,0.938745659
0.503720368,0.781760573
0.221977199,0.886854511
0.31274187,0.710271675
0.163818706,0.006954163
0.900571088,0.305096405
0.815862257,0.585359561
0.779990574,0.903892925
0.175379516,0.202670528
0.135986276,0.315056997
0.439144281,0.120956368
0.035662683,0.787973235
0.36449712,0.638947136
0.194157119,0.039886771
0.842944706,0.801224922
0.381934573,0.589256452
0.226599076,0.493563953
0.901013392,0.543204299
0.579830194,0.672869062
0.883822153,0.338907482
0.766844937,0.669237231
0.454333796,0.318515091
0.630621811,0.499301328
0.13137461,0.571005368
0.312454848,0.407376848
0.212846166,0.776842333
0.284935108,0.90038916
0.372998868,0.188606017
0.33816864,0.027944726
0.823585057,0.184470473
0.418880434,0.299771072
0.621163799,0.890794262
0.964410277,0.147621184
0.795055014,0.262498923
0.124415842,0.555516503
0.025666928,0.018973179
0.663360909,0.089560532
0.76695602,0.457808981
0.796412683,0.276583017
0.421830414,0.399088871
0.800989343,0.477633612
0.447971204,0.474401711
0.543544967,0.175447366
0.518158773,0.894414739
0.605786927,0.421637969
0.082594144,0.398650067
0.878904954,0.958441203
0.749158781,0.124205462
0.848621188,0.162639138
0.282572434,0.348537174
0.001689921,0.170986497
0.529068456,0.454618118
0.907847661,0.360192513
0.181306248,0.383175056
0.963850466,0.793745768
0.467368292,0.900341215
0.780468503,0.803571105
0.259146962,0.092796977
0.532492459,0.383406632
0.296950006,0.699885427
0.428508721,0.02736435
0.242340744,0.182072445
0.108211427,0.150792143
0.794111409,0.085396285
0.66896133,0.403919552
0.548700362,0.68615495
0.165595856,0.568338809
0.222215115,0.727838409
0.794943254,0.435456248
0.305645024,0.945069974
0.876168625,0.523642954
0.418037688,0.496631971
0.523894025,0.131890198
0.556222602,0.554770215
0.446291442,0.122766568
0.029901446,0.238043789
0.340911669,0.883480674
0.563785735,0.890811376
0.310721219,0.086446308
0.149763632,0.58551157
0.34309282,0.431308518
0.162625503,0.037185477
0.055624463,0.356506725
0.875147697,0.83736046
0.048833209,0.339965772
0.710412119,0.087878425
0.73448332,0.179215437
0.744536109,0.868151604
0.069561687,0.831989994
0.537556582,0.872700475
0.20627666,0.739245977
0.99583854,0.070326994
0.241262422,0.941611103
0.382111913,0.184242066
0.108052671,0.520861571
0.087220082,0.024470143
0.566642627,0.496506272
0.066963771,0.358958244
0.838330648,0.045999615
0.672925191,0.533641168
0.993118446,0.649966376
0.024883818,0.825904666
0.213791072,0.145209881
0.279487817,0.125501538
0.972689327,0.955922503
0.097150677,0.991543703
0.19190363,0.726275619
